Train_ID,Training_Loss
8918,0.025915917
12503,0.031585477
16399,0.008524577
7144,0.017328529
8107,0.004637914
756,0.00015317221
6156,0.031411976
8797,0.0038756034
8647,0.009620258
7007,0.0078024855
5613,0.012454945
10625,0.025761878
15371,0.022214854
876,0.3761795
5038,0.0059714485
8549,0.022171132
14562,0.0023633903
13094,0.023194432
7598,0.0027319987
4432,0.04255812
16294,0.10043195
5677,3.6596583e-05
9544,0.0011753087
3623,0.006338374
11421,0.0023283057
11898,0.00021514962
13057,0.09669835
1703,0.0038580287
1276,0.00078563817
13738,0.013391313
11094,0.00020561488
15819,0.0018600797
11329,0.0023324685
11883,0.009106648
11046,0.011780691
16412,0.0014477021
1371,0.0027778868
10748,0.49471956
4620,0.0027996413
11225,0.0054569095
14775,0.2594111
6478,0.0072327913
13205,0.0005965837
584,0.00015293382
6456,0.0046097916
14242,0.060993683
9657,0.022472369
3725,0.63885605
2613,0.0026393838
4288,0.019267777
14304,1.2911202
11653,0.0010356307
11797,0.01814961
1133,0.0017891604
9911,0.0015485212
2688,0.0010165768
12313,0.0028306677
3369,0.6480765
13308,0.0072301878
2851,0.0016358816
5134,0.0018261676
348,0.0038538724
4994,0.013880508
9256,0.0022835864
138,0.010243227
4511,0.0002690192
14470,0.00061076105
5958,0.105894715
5976,0.00809602
6990,0.03131551
8931,0.017404681
13888,0.003701266
9798,0.0014353221
7720,0.0039581303
8051,0.0018943476
3961,0.00070010946
4981,0.01127656
5672,0.02328458
12036,0.00710319
9207,0.00013898837
13904,0.0007912366
4080,0.12215591
15726,0.0056527522
8800,0.009508441
13918,0.0007418026
7494,0.001911481
3004,0.0076671606
5481,0.13680968
12182,0.0023391286
15835,0.00912862
975,0.009081014
11462,0.0019154075
457,0.32895377
3335,0.003771931
9815,0.06069351
10871,0.22310007
14045,0.009415743
11845,0.00033980794
10703,0.0024038248
5560,0.101133384
10509,0.0050869323
3771,0.009369214
4232,0.010954126
10663,0.06522018
13808,0.002727362
14886,0.0021796296
6266,0.023786653
7564,0.0058627785
14283,0.0066692857
7948,0.01588265
1499,0.004658204
6232,0.009833938
3058,0.04280691
16076,0.091999814
14110,0.002021057
15156,0.0036210937
12369,0.018134508
8267,0.02319874
12011,0.00065853365
2340,0.008194397
333,0.020892663
1433,0.0011018403
7734,0.0012056709
2549,0.003283825
4714,0.015641741
15147,0.0015554246
955,0.0047578695
12526,0.0119516235
15047,0.020305265
2919,0.00811423
15839,0.038390223
7838,0.0005697773
5017,0.3731438
13166,0.0006829552
8499,0.006835411
10090,0.0026387891
9224,0.03944669
4680,0.002559602
4701,0.0022279222
11316,0.045276362
13074,0.0039023214
6621,0.0071337274
4824,0.00022909402
14165,0.015262599
7308,0.001542927
4406,0.36683998
16231,0.0054023704
8852,0.2853892
7231,0.021704175
3668,0.0066200234
8014,0.0013605633
5255,0.0013240152
4738,0.0010080024
15495,0.019415338
2903,0.0059988215
4100,0.0011543523
12540,0.0023641037
14374,1.0403181
281,0.024234721
4480,0.013742123
11281,0.036863286
10537,0.0054972195
12388,0.0006501945
13440,0.0049506463
1457,0.003820503
13180,0.0035512496
7633,0.003861235
6043,0.0020052341
2271,0.0025072827
3300,0.043054037
15401,0.0024472307
11470,0.0005650116
15351,0.0015716117
6623,0.017424949
3426,0.0002454218
12104,0.017854914
10313,0.0024050141
9360,0.0007693192
16251,0.014607859
