Train_ID,Highest_Loss_Influence,Median_Loss_Influence
101,-6.250608921051025,0.00618010526522994
102,-3.938251495361328,0.0021375094074755907
103,7.001080120971892e-06,-6.2708260806232374e-09
104,0.004982946906238794,-1.7021764051605714e-06
105,0.0008360142819583416,-7.142637628021475e-07
106,-0.7444206476211548,0.001110107870772481
107,-0.7005344033241272,0.0006479540024884045
108,-1.6305047273635864,0.0016358834691345692
109,-7.857104355935007e-05,3.2245942804820515e-08
110,-0.000702942197676748,5.929109647695441e-07
111,2.1775103959953412e-05,-4.1303344744392234e-08
112,-0.001803601044230163,1.468985942665313e-06
113,5.136664185556583e-05,-5.415646597839441e-08
114,-0.11230572313070297,8.355209865840152e-05
115,0.004322532564401627,-1.1822303349617869e-05
116,2.797170509438729e-06,-2.192104497922287e-09
117,0.7884029150009155,-0.000679493008647114
118,0.0072076586075127125,-1.2064376278431155e-05
119,0.7422980666160583,-0.0012028975179418921
120,0.15768270194530487,-0.00015810498734936118
121,-0.0074563538655638695,4.281760084268171e-06
122,0.01955433376133442,-4.1827894165180624e-05
123,-0.004909370560199022,4.853285190620227e-06
124,0.8039206266403198,-0.0008577446569688618
125,0.344966858625412,-0.00042390567250549793
126,-0.00038446130929514766,2.029179029250372e-07
127,-0.0012224266538396478,1.0841773701031343e-06
128,-0.05666929855942726,3.387050310266204e-05
129,-0.003834756789728999,2.689327175176004e-06
130,0.000225001887883991,-1.96394495333152e-07
131,0.00020489738381002098,-2.302599995118726e-07
132,0.00013126296107657254,-4.1583982124393515e-07
133,0.00017086142906919122,-2.675587893463671e-07
134,-0.0006867015617899597,1.462594951817664e-07
135,-0.6717769503593445,0.0011739013716578484
136,-0.055250462144613266,3.463143002591096e-05
137,0.00015410063497256488,-2.0953636692411237e-07
138,9.412951840204187e-06,-9.40265731941281e-09
139,0.005856358911842108,-8.157162483257707e-06
140,0.00013849932292941958,-5.926431612124361e-08
141,-0.012653272598981857,1.209413767355727e-05
142,0.06791267544031143,-5.9549882280407473e-05
143,-0.4288097620010376,0.00048350016004405916
144,0.13130700588226318,-0.00012085132038919255
145,-1.5460281372070312,0.00136561447288841
146,1.1089758278348683e-10,-2.680476012591887e-13
147,-0.002229891251772642,1.9241492736910004e-06
148,0.006535685155540705,-5.040463747718604e-06
149,-0.30329132080078125,0.00017349369591102004
150,-0.15685394406318665,0.00013288487389218062
151,-0.04701120778918266,3.0178831366356462e-05
152,0.9960917830467224,-0.00029876091866753995
153,-0.295627623796463,0.0002121666184393689
154,4.1988050725194626e-06,-4.15607104287119e-09
155,-0.3997952342033386,0.00024846833548508584
