Train_ID,Training_Loss
1060,1.2040065e-05
1061,0.0021246732
1062,0.0032699232
1063,0.094823055
1064,0.08782593
1065,0.001760958
1066,0.0032853698
1067,0.16391288
1068,0.0047681914
1069,0.0003647139
1070,0.002238508
1071,2.1338234e-05
1073,0.0021871233
1074,0.0024735113
1075,0.0054465947
1076,0.3759725
1077,0.0024368851
1078,0.0013060382
1079,0.002276331
1080,0.072668076
1081,0.073397
1082,0.0024418794
1083,0.008574928
1084,0.0020498468
1085,0.0022285169
1086,0.27990547
1087,0.10652418
1088,0.0024864727
1089,0.0036710985
1090,0.29537088
1091,0.010060083
1092,1.621233e-05
1093,0.0042425874
1094,0.024257874
1095,9.179073e-06
1096,0.0020280762
1097,0.002748167
1098,0.8682028
1099,0.0024986023
1100,0.054382738
1101,1.19209275e-07
1102,0.0060571204
1103,0.044557076
1104,0.0024391443
1105,0.16870311
1106,0.0029910137
1107,0.9756859
1108,0.0035992383
1110,0.018152772
1111,0.001946699
1112,0.00012289723
1114,0.04314447
1115,9.179073e-06
1116,0.00282829
1117,0.0018585328
1118,0.0025562728
1119,0.0016188624
1120,0.0008401917
1121,0.002421782
1122,8.3446463e-07
1123,0.0050179022
1124,5.1259863e-06
1125,0.0028150952
1126,0.010196381
1127,0.23372664
1129,0.00010918975
1130,0.002693955
1131,0.11967904
1132,1.0782697
1134,0.002024983
1135,0.07370988
1136,0.004013223
1137,0.19195071
1138,0.013066149
1139,0.018634494
1140,0.003931889
1141,0.006387414
1142,0.0012180537
1143,0.00476131
1144,0.49049902
1145,0.0012977045
1146,0.0023833702
1147,0.0010448004
1148,0.0038342786
1149,0.0029923208
1150,0.00011526873
1151,0.40528008
1152,5.6028207e-06
1153,0.078085534
1154,0.0025044288
1155,0.02357768
1156,0.00093618897
1157,0.002572919
1158,0.00063685165
1159,0.0015235257
1160,0.0059061535
1161,0.00753726
1162,0.0018617456
1163,0.0021382344
1164,0.0017776178
1165,0.003010624
1166,0.00083185395
1167,0.0023581572
1169,0.002052226
1170,0.0028313808
1171,0.0023216456
1172,0.003096312
1173,0.0023763536
1174,0.0034452863
1175,0.002521195
1176,0.0029878044
1178,1.19209275e-07
1179,0.004429292
1180,0.002462452
1181,0.013802676
1182,0.0034663132
1183,0.5432682
1184,0.0045272005
1185,6.0796547e-06
1186,0.00020311201
1187,1.981858
1188,0.0019532428
1189,0.0006417361
1190,0.0033434704
1191,0.0007422791
1192,0.12770516
1193,0.00019834458
1194,0.0022946475
1195,0.0564923
1196,0.0015654226
1197,0.004446975
1198,0.024871793
1199,0.030122373
1200,0.004166613
1201,0.0032193046
1202,0.0037662305
1203,0.0026763594
1204,0.0021070677
1205,0.69893223
1206,0.00015948931
1207,0.001567684
1208,0.0022986913
1209,0.0010343208
1210,0.00213419
1211,0.0025116822
1212,0.0035972192
1213,0.002079826
1214,0.045665815
1215,0.0027060816
1216,0.003413923
1217,0.0066487994
1218,0.0017031225
1219,0.06018606
1220,0.0009926398
1221,0.19306424
